,Image Filename,Labels,count,count_diff_class,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
16053,002174.jpg,"['car', 'car', 'car', 'tvmonitor', 'person', 'person', 'person', 'person', 'person', 'person']",10,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6,0,0,0,0,1
16054,009049.jpg,"['motorbike', 'motorbike', 'person', 'person']",4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
16055,007640.jpg,['cat'],1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16056,008312.jpg,"['motorbike', 'person']",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
16057,008062.jpg,['bird'],1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16058,008885.jpg,['cat'],1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16059,006133.jpg,"['car', 'car', 'car', 'person', 'person', 'car', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person']",17,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,13,0,0,0,0,0
16060,002377.jpg,['bicycle'],1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16061,003596.jpg,"['car', 'car', 'car']",3,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
16062,007385.jpg,['sofa'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16063,009746.jpg,"['chair', 'tvmonitor', 'tvmonitor']",3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
16064,003790.jpg,['car'],1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16065,004434.jpg,['dog'],1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16066,006089.jpg,['car'],1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16067,006994.jpg,['dog'],1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16068,006948.jpg,"['bottle', 'person', 'person', 'person', 'person']",5,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
16069,003656.jpg,['cat'],1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16070,001675.jpg,['dog'],1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16071,006262.jpg,['cat'],1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16072,001768.jpg,['cat'],1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16073,009613.jpg,"['chair', 'diningtable', 'sofa', 'chair', 'chair', 'chair', 'person', 'person', 'chair', 'bottle', 'bottle', 'bottle', 'bottle']",13,5,0,0,0,0,4,0,0,0,5,0,1,0,0,0,2,0,0,1,0,0
16074,004315.jpg,['train'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
16075,007551.jpg,['bicycle'],1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16076,009393.jpg,"['motorbike', 'bicycle', 'bicycle', 'person', 'person']",5,3,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0
16077,004091.jpg,"['person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'car']",9,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,0,0,0,0,0
16078,003053.jpg,"['train', 'train', 'car']",3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0
16079,000898.jpg,"['sofa', 'person']",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
16080,007760.jpg,"['dog', 'person']",2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
16081,005680.jpg,"['train', 'person']",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
16082,001110.jpg,"['cat', 'cat']",2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
16083,002636.jpg,"['sofa', 'sofa', 'person', 'chair', 'chair', 'chair', 'chair', 'diningtable']",8,4,0,0,0,0,0,0,0,0,4,0,1,0,0,0,1,0,0,2,0,0
16084,001330.jpg,"['car', 'car', 'car', 'person']",4,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0
16085,001676.jpg,['car'],1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16086,003809.jpg,['car'],1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16087,003821.jpg,['dog'],1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16088,005990.jpg,"['motorbike', 'person', 'person']",3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0
16089,001858.jpg,['aeroplane'],1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16090,002987.jpg,"['bus', 'person']",2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16091,005130.jpg,['bird'],1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16092,006858.jpg,"['horse', 'person', 'bottle', 'car']",4,4,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
16093,007448.jpg,"['person', 'horse']",2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
16094,009792.jpg,"['chair', 'chair', 'person', 'person', 'person', 'person']",6,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0
16095,007753.jpg,['cat'],1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16096,000133.jpg,"['person', 'horse', 'person', 'horse']",4,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
16097,000550.jpg,"['diningtable', 'chair', 'chair', 'chair', 'chair', 'chair', 'chair']",7,2,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0
16098,005370.jpg,['boat'],1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16099,002741.jpg,"['person', 'train', 'person', 'person', 'person']",5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0
16100,005971.jpg,['person'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16101,002305.jpg,"['chair', 'pottedplant']",2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
16102,003912.jpg,['cat'],1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16103,003748.jpg,['bird'],1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16104,008989.jpg,"['bottle', 'bottle', 'bottle', 'bottle', 'bottle', 'bottle', 'bottle', 'bottle', 'bottle']",9,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16105,005828.jpg,['aeroplane'],1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16106,002410.jpg,['person'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16107,003362.jpg,"['horse', 'person']",2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
16108,009406.jpg,['car'],1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16109,008604.jpg,"['boat', 'person', 'person', 'person', 'person', 'person', 'person', 'person']",8,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
16110,003518.jpg,"['chair', 'person', 'person']",3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
16111,008017.jpg,['bird'],1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16112,004455.jpg,"['cat', 'pottedplant']",2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
16113,006719.jpg,"['car', 'car', 'car', 'car', 'car']",5,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
16114,008665.jpg,"['car', 'sofa', 'person', 'person', 'sofa']",5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,2,0,0
16115,004389.jpg,"['horse', 'person']",2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
16116,000904.jpg,"['cow', 'person', 'horse']",3,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
16117,004409.jpg,['dog'],1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16118,009634.jpg,"['pottedplant', 'pottedplant']",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
16119,000491.jpg,['cow'],1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
16120,001113.jpg,"['person', 'person', 'person']",3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
16121,003551.jpg,"['car', 'car', 'car', 'car']",4,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
16122,003430.jpg,['dog'],1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16123,007666.jpg,['train'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
16124,007217.jpg,"['sheep', 'sheep', 'sheep', 'sheep', 'sheep', 'sheep', 'sheep', 'sheep', 'sheep', 'sheep', 'sheep']",11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0
16125,007113.jpg,['tvmonitor'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16126,006301.jpg,['car'],1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16127,002943.jpg,"['chair', 'chair', 'chair', 'diningtable']",4,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0
16128,004710.jpg,"['bottle', 'bottle']",2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16129,004627.jpg,"['train', 'train']",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
16130,002875.jpg,['dog'],1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16131,009288.jpg,"['person', 'person']",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
16132,002169.jpg,['person'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16133,006836.jpg,"['horse', 'person']",2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
16134,003491.jpg,['dog'],1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16135,004223.jpg,['person'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16136,002845.jpg,"['sheep', 'sheep', 'sheep', 'sheep', 'sheep', 'sheep']",6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
16137,008351.jpg,['train'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
16138,009480.jpg,"['aeroplane', 'aeroplane', 'aeroplane']",3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16139,001699.jpg,"['horse', 'car']",2,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
16140,007148.jpg,"['person', 'person']",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
16141,002893.jpg,['motorbike'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
16142,007692.jpg,['dog'],1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16143,008107.jpg,['aeroplane'],1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16144,005061.jpg,"['diningtable', 'pottedplant', 'person', 'person', 'person']",5,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0
16145,002957.jpg,"['chair', 'dog']",2,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
16146,001186.jpg,"['bicycle', 'person']",2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16147,006421.jpg,"['car', 'car', 'car']",3,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
16148,007565.jpg,"['cat', 'cat']",2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
16149,008085.jpg,['bird'],1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16150,000806.jpg,"['person', 'person']",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
16151,006735.jpg,"['dog', 'person', 'person']",3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0
16152,003911.jpg,"['tvmonitor', 'sofa']",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
16153,008730.jpg,"['boat', 'boat', 'boat', 'boat', 'boat']",5,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16154,007042.jpg,"['sofa', 'diningtable', 'chair', 'chair', 'chair', 'chair']",6,3,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,1,0,0
16155,006046.jpg,"['boat', 'boat', 'boat']",3,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16156,007074.jpg,"['bus', 'car', 'car']",3,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16157,003895.jpg,['train'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
16158,000544.jpg,"['cat', 'cat']",2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
16159,008295.jpg,['train'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
16160,005336.jpg,"['sofa', 'person']",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
16161,005812.jpg,"['dog', 'dog']",2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
16162,007810.jpg,"['diningtable', 'person']",2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
16163,002125.jpg,['car'],1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16164,000269.jpg,"['bottle', 'bottle', 'bottle', 'bottle', 'bottle', 'person', 'person', 'person', 'person', 'person']",10,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
16165,007876.jpg,['bird'],1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16166,005079.jpg,['aeroplane'],1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16167,002012.jpg,"['person', 'person']",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
16168,007963.jpg,"['person', 'person', 'car', 'car', 'car', 'train']",6,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,1,0
16169,000802.jpg,"['person', 'bicycle']",2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16170,002439.jpg,"['aeroplane', 'aeroplane', 'car', 'car', 'car']",5,2,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
16171,007437.jpg,['bus'],1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16172,004954.jpg,"['sheep', 'person']",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
16173,004349.jpg,"['bird', 'bird', 'bird', 'bird', 'bird', 'bird', 'bird', 'bird', 'bird', 'bird', 'bird', 'bird', 'bird', 'bird', 'bird', 'bird', 'bird', 'bird', 'bird', 'bird', 'bird', 'bird', 'bird', 'bird', 'bird', 'bird', 'bird', 'bird', 'bird', 'bird', 'bird', 'bird', 'bird', 'bird', 'bird', 'bird', 'bird', 'bird', 'bird', 'bird', 'bird', 'bird']",42,1,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16174,006699.jpg,"['diningtable', 'person']",2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
16175,003038.jpg,['train'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
16176,006352.jpg,"['bus', 'person']",2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16177,005985.jpg,"['pottedplant', 'person']",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
16178,002520.jpg,"['horse', 'horse', 'horse', 'person', 'person']",5,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0
16179,006488.jpg,"['dog', 'person']",2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
16180,002180.jpg,"['train', 'car', 'car', 'person']",4,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0
16181,003597.jpg,['train'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
16182,005608.jpg,"['motorbike', 'person', 'person']",3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0
16183,000786.jpg,"['cow', 'cow', 'person']",3,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0
16184,001066.jpg,"['person', 'person']",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
16185,008831.jpg,"['bicycle', 'bicycle']",2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16186,006170.jpg,"['cow', 'cow', 'cow']",3,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
16187,007558.jpg,"['person', 'person', 'chair', 'chair', 'bottle', 'pottedplant']",6,4,0,0,0,0,1,0,0,0,2,0,0,0,0,0,2,1,0,0,0,0
16188,004687.jpg,"['motorbike', 'person', 'person', 'car']",4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0
16189,002465.jpg,"['boat', 'boat', 'boat', 'boat', 'boat', 'boat', 'boat']",7,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16190,006689.jpg,"['chair', 'chair', 'chair', 'chair', 'chair', 'diningtable']",6,2,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0
16191,009954.jpg,"['horse', 'person']",2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
16192,008023.jpg,"['bus', 'person', 'person', 'person', 'bicycle']",5,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0
16193,008248.jpg,"['horse', 'person', 'person']",3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
16194,002345.jpg,['dog'],1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16195,001121.jpg,['boat'],1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16196,007213.jpg,"['chair', 'chair', 'chair', 'chair', 'chair', 'diningtable', 'person', 'person']",8,3,0,0,0,0,0,0,0,0,5,0,1,0,0,0,2,0,0,0,0,0
16197,000882.jpg,['dog'],1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16198,001395.jpg,['cat'],1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16199,008263.jpg,"['train', 'train', 'person', 'person', 'person', 'person', 'person']",7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,0
16200,002525.jpg,['train'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
16201,006520.jpg,['bird'],1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16202,006593.jpg,['car'],1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16203,003837.jpg,"['chair', 'chair']",2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
16204,000417.jpg,['cow'],1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
16205,007813.jpg,"['dog', 'person', 'diningtable']",3,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
16206,007062.jpg,['bicycle'],1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16207,001933.jpg,['bird'],1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16208,006484.jpg,['car'],1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16209,003780.jpg,"['tvmonitor', 'tvmonitor', 'tvmonitor', 'person', 'person', 'cat']",6,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,3
16210,002270.jpg,['bicycle'],1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16211,005469.jpg,['sheep'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
16212,002458.jpg,"['motorbike', 'person']",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
16213,009959.jpg,['car'],1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16214,009587.jpg,['dog'],1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16215,004275.jpg,"['motorbike', 'person', 'pottedplant', 'pottedplant', 'pottedplant']",5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0
16216,001777.jpg,"['bottle', 'chair', 'chair', 'diningtable', 'chair', 'pottedplant', 'bottle']",7,4,0,0,0,0,2,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0
16217,008163.jpg,"['boat', 'boat', 'boat', 'boat', 'boat', 'person', 'person']",7,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
16218,006865.jpg,['bird'],1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16219,003609.jpg,"['sofa', 'chair', 'chair']",3,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0
16220,008483.jpg,['car'],1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16221,006550.jpg,"['motorbike', 'person', 'person', 'person', 'bicycle', 'bicycle', 'person']",7,3,0,2,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0
16222,009896.jpg,['cat'],1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16223,005445.jpg,['cat'],1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16224,002496.jpg,['train'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
16225,008692.jpg,"['aeroplane', 'person', 'person', 'person', 'person']",5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
16226,004270.jpg,"['person', 'person', 'chair', 'chair']",4,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
16227,008523.jpg,"['aeroplane', 'aeroplane']",2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16228,003391.jpg,"['person', 'motorbike']",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
16229,001514.jpg,"['person', 'person', 'sofa']",3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
16230,000842.jpg,"['dog', 'person']",2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
16231,009667.jpg,['bicycle'],1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16232,002986.jpg,"['sheep', 'sheep', 'sheep', 'sheep', 'sheep', 'sheep', 'sheep', 'sheep', 'sheep', 'sheep', 'sheep', 'sheep', 'sheep', 'sheep', 'sheep']",15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0
16233,004628.jpg,['cat'],1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16234,002988.jpg,['person'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16235,007530.jpg,"['tvmonitor', 'cat', 'chair']",3,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
16236,008494.jpg,['bus'],1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16237,003717.jpg,"['bicycle', 'bicycle', 'bicycle', 'bicycle', 'bicycle', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person']",15,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0
16238,000245.jpg,"['car', 'person']",2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
16239,004868.jpg,"['person', 'person', 'diningtable', 'tvmonitor']",4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1
16240,007439.jpg,['horse'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
16241,003177.jpg,['dog'],1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16242,000654.jpg,"['sheep', 'sheep', 'sheep', 'person', 'person', 'person', 'person', 'person', 'dog']",9,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,3,0,0,0
16243,007363.jpg,['car'],1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16244,002112.jpg,['bottle'],1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16245,005541.jpg,"['person', 'bottle', 'person', 'person']",4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
16246,003890.jpg,['cat'],1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16247,007486.jpg,['aeroplane'],1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16248,009136.jpg,"['chair', 'chair', 'person']",3,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
16249,000192.jpg,"['person', 'chair']",2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
16250,003635.jpg,['bus'],1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
